COMPANY,GMI,AQI,SGI,SGAI,LGVI,TATA,DEPI,ROL,ROC,Revenue,TOT_PROFIT_label,TOT_SIZE_ASSETS,year,label
4JR8A0DCBF,-1.1166065027694998,0.9862463848028332,0.8810040920407912,1.3758103158521573,1.0248643229407233,1.1643823151842474,1.2411432969990501,0.046548576435317617,16436249812.259615,23.738886574945802,1.0,24.454588434823783,2015,0
4JS478BE88,1.5702452406976335,1.3317584831286229,0.6094275775560207,0.4953645961054662,1.3198072110329904,-3.442172474884091,1.7332258610243576,0.048676829305780094,8475192952.866736,19.68933245406149,1.0,23.87226191211027,2015,0
4JSB07C59E,0.9815100906608876,1.06832672662679,1.2886935392335073,0.9709237794302978,0.93,-0.19794496302831785,0.7897492539160185,0.3869018835328724,6334597157.815761,22.05999675031517,1.0,23.015301836697866,2015,0
4JU45140E7,0.6412027511234858,0.8683350475947623,1.184847799700924,0.93,0.7543112081630073,-3.783430575984312,1.6659051759221593,-0.0047701577868885115,10032860378.631186,21.799273748500283,1.0,23.566334687558133,2015,0
4JU4632192,1.3043228702008287,0.8837825358840137,1.2503801568937292,0.9098137271647304,0.93,-1.2222646119369005,1.0531866420386382,0.7673724558412331,2329429978.887859,21.81312552713348,1.0,22.13563590812649,2015,0
4JunCELhyv,1.8861394770195796,0.9315934758470924,0.7218170219386961,1.4414829801838758,0.8903288707948434,0.04595402714999537,0.93,0.10194813608393266,69338758999.43448,23.17408083078316,1.0,25.2256877479587,2015,0
4LX6MA1jJU,2.3016444909298563,1.005622940411441,0.8514213732919366,1.2476116481629624,0.9388277878660602,2.030634767335416,0.976370390279798,0.002743774527504017,30333694123.6262,20.851580493659988,1.0,24.41058695511035,2015,0
4OBmikhs0U,0.43387301233905984,0.7820970929797849,0.7657952149958028,1.3446186404029354,0.93,2.3390349532021464,0.9687677901530763,0.10135347283558144,3691761770.818083,22.379521748395767,1.0,22.322832333075514,2015,0
4Q4DDDAB2B,-57.996666392007114,1.2356617594972636,0.7379996961289387,1.7095365165442558,0.93,185.4891190842341,1.9628812963273887,-2.144304283403325,438782888.51585215,19.880475978996987,0.0,20.9277487615295,2015,1
4QBDB79639,0.7107386269496188,0.8161578045057228,0.8227125486482698,1.3022941868235998,0.93,0.3706028787754401,1.096420769026245,0.22995521318717035,2509919164.7226987,22.17685860432423,1.0,22.808749411975235,2015,0
4QIB98B808,1.2300160824813562,0.9434962669231528,1.1319082958536464,0.8545780686735583,0.93,0.3667562777220298,1.0284113805855646,0.05493690133904431,6437033824.462301,22.031528101675214,1.0,22.9388727499998,2015,0
4QOBEDA1D7,0.9223285333985992,0.9991173391644927,1.0251763764334183,0.974184395393506,1.0841649964358864,0.4771676181718036,0.9773138048929356,0.6104970856904116,2788879108.7920213,21.969427303109242,1.0,22.221105755706386,2015,0
4QR7DF050C,0.5959924022373975,2.4135305030845764,0.9294091787082632,0.93,1.4330527335645509,-1.0784375277521043,0.3881864283153037,0.3928657321328164,493272511.9806128,20.14613524728644,1.0,22.56761950929653,2015,0
4QR8AE305B,0.7145485344438081,0.977783619406375,0.9494657145896039,1.1573618055499422,1.0079491128276046,-0.14253321649579306,1.1708309285884988,0.1043445324367683,10668334505.5211,23.64091583525617,1.0,23.50008094859445,2015,0
4QRAC45240,0.09069882524067432,1.1368147613696085,1.3960772427730683,1.132734195982093,0.9842154337872464,-0.9316613784867538,0.8363565341764212,-0.058100984037846685,7907255214.552342,22.845200259198602,1.0,23.51866808752501,2015,0
4QnViEYCFZ,0.7438411024420185,1.1493651177220252,1.050859912722309,0.93,2.3761546250573136,2.296690164925685,0.9577918520015845,0.20248044937825507,15427128501.744131,21.06401385081822,1.0,23.585480776234203,2015,0
4U29C8A578,0.4874276531243497,0.9851431316801186,1.654489811886093,0.8241756961624835,1.2360752651274245,-0.3032101366516412,1.0925757237175546,0.032276831290688486,21068946909.720417,21.45317560376662,1.0,24.37528506588396,2015,0
4U44C7D494,1.294617238241192,1.5416442308662859,0.8064564099699175,1.2149810841472912,1.0812788464317504,1.521664328337499,0.9541935570510296,0.04277227072869519,23617712988.787205,20.733483911161052,1.0,24.056195620725692,2015,0
4U66103DD3,7.241598748964198,1.0165416770273097,0.21242556813041355,4.794679770931334,1.1053151694341856,-0.054269384915828715,0.93,-0.06049088690075127,19810970111.856102,20.59883820431836,1.0,24.042355476000644,2015,0
4U746C9B06,0.7460031702676101,1.0211387794761388,1.269316048128801,0.93,0.8506128062948468,-0.7050495435537195,1.4949491825232684,0.03361417511228576,22573587949.776573,21.544340580340094,1.0,24.366344279463426,2015,0
4U891C01CE,0.5441808697699961,0.9842051479624596,0.5985191359588888,3.0086194977786764,1.0316554368815098,1.7648106651808773,1.3160000718333449,0.05966489023015827,14281255399.953526,19.15471239276104,1.0,23.739426708453713,2015,0
4U89CEA9D7,1.5123831328886983,0.9884198793641159,0.7628381962298794,1.273541910463678,1.2080949687442548,4.109672881134571,1.1676434776114273,0.06773566189518668,9450793763.876778,20.14041662782345,1.0,23.1195880330172,2015,0
4UBA51A366,0.6679949162536232,1.0776861423401882,1.4124181554080228,1.0237235677012528,1.0878788349593864,1.316355417454427,1.2492015616858931,0.03758111894098718,38470425043.827934,22.023320635696578,1.0,24.90333983108562,2015,0
4UC59E2EEF,1.0252195514118831,1.0303414854698187,1.13145954695568,1.0523750491124553,1.0260835221406874,0.14141915289329612,1.4482057167485891,0.3910923619377527,3584946743.769654,21.13512328444948,1.0,22.70677863323717,2015,0
4UF4F4963F,1.5112430737931035,1.099463827961168,0.9470730050090505,1.5703860335110564,1.300789674575786,0.5846267283576109,1.042573613362739,-0.04026632902029615,28171157020.754837,21.009018978206033,1.0,24.608159371016182,2015,0
4UFA281DED,0.7984404344583619,1.0010252275825084,1.0962064825879252,1.0859792744549528,1.0844846034734257,0.3694854082290765,1.026488714721035,-0.03214717213094593,14456765777.788412,20.710158224199148,1.0,23.783198657374854,2015,0
4UI89629A1,1.1261873378290546,0.7856845058561869,1.1830236621652732,0.8956064263169947,0.7466331278690976,0.2975574479554175,1.0558352564159534,0.03525090172910129,33537266977.857914,21.14527653605345,1.0,24.79832488494432,2015,0
4UK6B67144,0.9860170163815836,1.0005929413044452,0.9295009364192472,0.93,0.558650703562732,-2.6943599215253786,0.8891473609734829,0.07893875457864405,67120722094.98875,20.46361882727604,1.0,25.008308601050402,2015,0
4UMA4A2312,1.1323163303727886,0.978748605374251,0.9405661841338948,0.9638102082155596,1.2150997412050464,-1.5870115646024343,1.202151381162363,0.0075362893784453955,21393492049.854755,20.835336518798773,1.0,23.883627058445228,2015,0
4UNA52FDD6,0.8297074075945032,1.0055322860978848,1.2144736063086978,0.8407476045038965,1.2105741099704372,7.822805241848319,0.9205094088634752,0.005197650728482993,33404043472.7228,21.608730572015023,1.0,24.376932835801764,2015,0
4UT7D68B4E,1.190107317871915,1.0222661688262158,0.7845203839326618,1.0924534907023122,0.8898745254218356,3.3650265622315825,0.9429016240664699,0.053037450437235185,12834612749.801344,20.609161047876785,1.0,23.775671181897426,2015,0
4W39E3CA00,0.3823714444608962,0.9890030996645358,1.2236279593787194,0.7607880292556196,0.93,0.4874078153145866,1.0483209986841584,0.010001332310088856,6597036728.242166,24.250795470623466,1.0,22.776654192625504,2015,0
4W3A40F51C,4.44871439487236,1.034263126933717,1.2632822403521822,0.7783964960100829,0.914525494561278,8.341008133331925,1.1010921949206978,0.1791478006426211,16637088879.517025,23.08275213620537,1.0,23.893369636544673,2015,0
4W3A4EF430,4.322778755931101,0.9823620597398048,1.05791260032113,0.8391261277271181,0.9800283167852784,1.875002338954752,1.0348989296267128,0.10967947472039848,8108764991.605202,22.936980738206447,1.0,24.16037594274044,2015,0
4W6613AEA0,0.6477725937255628,1.078318928930092,0.9501945561541136,0.8882792390195963,0.93,1.7432492319769703,0.6756553838824431,0.008510071919578102,6973618540.317461,22.463105769071202,0.0,23.53806017138589,2015,1
4W662132F5,0.8478864473577225,0.9266453487533856,1.0192273820911328,1.003723602657743,0.9029407518369822,0.5603124230310756,0.93,0.93,39084494159.699936,22.067702322154044,1.0,24.59940348344693,2015,0
4W75872027,4.438216385231554,0.968669266266298,0.05766246167344333,0.93,1.1035644369716595,-0.4527125501804196,1.06301907242092,-0.003345344082372416,10857180945.757078,18.40463376411514,1.0,23.709245684913697,2015,0
4W76108DD7,1.0002703837130302,1.0109691386171535,1.2327311526845548,0.965704623740992,1.048153395929397,0.7513066336726003,0.9055948915878124,0.07693986135052602,43976664987.67253,22.476022367973165,1.0,24.661300971746453,2015,0
4W77F143CB,1.3051697163709215,1.0179367926048593,0.9258144932002118,0.973201152936572,0.9125963851784497,0.4639235197111213,0.9422636785307714,0.6096772209888449,4395876290.865488,22.179830789920807,1.0,22.882858914762373,2015,0
4W77F9A522,1.2998030176940478,1.3853731287534086,1.6012747139713837,0.9722042420555336,0.7429464011632912,-1.4299502724080897,0.93,0.07393134419965625,34102678894.44728,21.887906845541625,1.0,24.53874447920917,2015,0
4W7801E366,0.4998654897538918,0.9381585026718448,3.2271524899766244,0.5031107849835516,0.8715816832960934,-4.5790906283800235,1.4725815880322333,0.07561168879157218,19332426013.87088,22.19072764121845,1.0,24.506147213264214,2015,0
4W7802D3D0,0.8443410861236333,1.0666544211725812,2.4290753381495938,0.93,1.076190179958144,230.62862809373505,0.5219071482473127,0.3370438641351118,11683070642.927841,21.20003997821145,1.0,23.559477840115285,2015,0
4WA86F2457,0.6512346171025301,0.943770461608286,2.052497520302512,0.8095163256574872,1.1845768828976904,-2.9938995241492874,1.2421354045992499,0.018243609204017814,31240459684.804707,21.47632539326519,1.0,24.567816167481585,2015,0
4WA870C004,0.8669989171016679,1.0282458169828912,1.078251288401203,0.9047050745813436,0.9671877526862616,-0.3595760140678843,0.125710254450835,0.029653348512562003,51685030818.84565,21.269328346452575,1.0,25.007786020253768,2015,0
4WD815DD75,0.9912500005771244,0.9780988767918865,0.7960328833798236,1.0844326255363756,0.9998016594625364,-0.8138106885392868,0.989261795891094,0.027311365351551462,17543976991.605354,22.60421934012885,1.0,23.888208700168892,2015,0
4WF690B75F,0.6804273290711612,0.920858650581314,0.9556586410336908,0.9372034657560177,0.982058093652014,-19.40845846187872,1.0850179310780002,0.04091847447411052,6777065822.373102,23.357157036777547,1.0,23.618894307089096,2015,0
4WF8987190,0.9638837668501288,0.9069654482097624,1.1330488797589615,1.0945233144828297,0.9348194803887858,0.6433854597622364,1.267318108999196,0.07005169051628643,16191965974.585415,24.435153773079094,1.0,24.758739009428602,2015,0
4WG5AB6AEF,0.7281828150123378,0.9981744898183864,1.3350349103837094,0.8302741248155215,1.1744244816612874,3.7693134699143616,0.8470801098841965,0.007302354377198189,19010342214.87285,21.209599649959987,1.0,24.34599317314877,2015,0
4WG5B46624,1.7932277885286878,0.9501200942984606,0.7927438210115743,1.3114239269414694,1.0733383384194704,8.127546030645409,0.93,0.93,35551475467.73684,22.260636709906077,1.0,24.875918784516397,2015,0
4WH5761656,0.22706382255367116,0.9697554018772302,0.9498980314333876,1.0242661712850134,0.9725294557318084,2.071139218073456,0.9292236179992364,-0.07286627943906426,29478216145.860783,22.464395935025312,1.0,25.810862172178798,2015,0
4WLA5F9E65,0.6079847966780195,1.027059072586474,0.4098464097871203,0.93,0.9314400441297108,2.1324945692484665,1.2542151095438656,-0.13781227544388835,10849246607.956888,18.450430177537164,1.0,24.209979323905912,2015,0
4WV6271450,0.9283653519865412,0.9255871775377528,1.203374987218795,0.8187831645310172,1.1913489791762728,11.006754533150046,1.0800966492956658,0.18561429045231725,39585825308.872826,22.28648912217649,1.0,24.931471796190387,2015,0
4WV635560E,1.845834827401132,0.9932786267970578,0.9899667362563064,0.6364087001911236,0.9626478498763272,0.9472237616420563,1.0743238714822756,0.4621092809865358,2334541650.7608666,22.51761815184303,1.0,23.51403890399481,2015,0
4Y4A282A53,0.7386226464292749,1.0003575003269682,1.2711550866771388,0.8990375329626353,0.9149702378613066,1.5303998553914853,1.0646386231293088,0.017072778803325174,15576711333.355885,22.551193596672142,1.0,23.797722870924417,2015,0
4YL61AC886,0.2667893256000974,0.9368045270131388,1.2729887040248666,0.8737360428981454,0.8703263013677051,0.09082563230673156,1.1667176235659256,0.21226297264365526,13808023782.743315,22.92092492098203,1.0,24.32282272491125,2015,0
4dDPZf2hWD,0.8989454683851755,0.9639573965072984,0.5848927434798529,0.93,1.7087531053707936,0.7344617264315827,1.2811098471031015,0.022228021036156013,24279304903.903214,20.3451843618222,1.0,23.98792098262645,2015,0
4kg0FD0GeP,1.20441237168982,1.0824854451952373,1.0722331635345352,1.024130740951625,1.0660597048168259,-0.10217647563063327,0.952558542834926,0.09682763541737027,8111560919.728354,22.150375339203077,1.0,23.61965465823174,2015,0
4pJdzWXIwL,0.9646193002433308,0.9922642947535468,1.0272016244008824,1.9509566126524969,0.95294600457624,0.6780969881833465,1.8217921981545009,0.048503218303276786,16461124620.667322,20.544009447443845,1.0,23.579819670359697,2015,0
4u56394179,0.5329869504852205,1.292560771122082,1.9089078001089537,1.064471189119901,0.93,2.255460668943692,1.2759476969528405,0.024555161537024025,9111796207.561155,23.289500915514218,1.0,23.555428897824765,2015,0
502030191,1.7359971108835397,1.0304536378806868,1.0380952380952382,0.9198163187915366,0.9595342310204692,1.6886693578725258,1.0675676515187509,0.4222722779716771,19527613999.765358,25.41461371917556,1.0,26.089241851968264,2015,0
502030380,-8.261162168246232,0.9955187047226672,0.8270308722967246,1.1732702766979328,1.0800702233528596,1.155346965285677,1.0485962452286328,-0.02933019175807023,28309232477.430237,22.79991918798277,0.0,24.290465099001487,2015,1
502031154,0.05728920977809381,0.9942017222590156,0.8380069538967708,0.8290798111506802,1.0188376038555018,1.2222862810466566,0.7187291468478667,0.034934045485909934,9628245402.61582,23.59142925769554,1.0,24.145970294336948,2015,0
502031199,1.1099588956515556,1.065307395023633,0.9611813971738364,1.014639744514477,0.8848626607178822,-5.62015888001562,0.947323042820168,0.06978153299187248,27145347057.615715,23.746088798432652,1.0,24.695248530757627,2015,0
502031249,0.8596232091976829,1.0008565167206664,1.0575938201243082,0.957071156886146,0.9325179484027806,0.05221552668444043,0.6471469530110245,0.17093436045741528,35654646257.57575,23.895207795507726,1.0,24.47909988765901,2015,0
502031292,1.0492656240384672,0.961363886766272,1.231183336689833,0.9423304677274146,0.8223275564994831,-152.46640579560494,1.1341278443710887,0.12296330934334004,11034443162.556524,23.408188901610785,1.0,24.187155228179986,2015,0
502031754,-36.169539673476656,1.0747143966550199,0.6488234808214286,1.3499002270797915,1.065513266542886,1.1450730860983895,0.9087665705556894,0.0009246067073507137,22500435512.54162,25.232313673874998,0.0,25.55954774389789,2015,0
502031761,1.2212510125775753,0.8236559421186976,0.7243523989137278,1.4337280425426808,1.01618938206647,4.904061154609233,0.978581570898234,0.0841950148040922,10089567882.723452,21.647231922190546,1.0,23.980135567477994,2015,0
502032338,1.23490863350023,1.0128403012249712,0.9204490455825884,1.041795659527771,0.9571455162583902,1.2415222052062866,0.9269448081370544,0.7185674573309213,20946804227.825718,24.568062057245747,1.0,25.583078241308087,2015,0
502032447,0.6579690703707879,1.1814409433820876,1.1474939797730856,1.022411072608856,1.1394282837370249,3.7191735130156736,1.058758895670408,0.1263345767129528,8997358151.611643,22.905337041560202,1.0,23.759391880401576,2015,0
502032706,-21.330338072958668,0.9885500148977896,0.8066772905709474,0.7914668616343783,1.0446911752504324,0.6697736535322177,1.048424138640485,-0.027726025199243137,21229899495.28373,24.337976858728947,0.0,24.516107980479127,2015,0
502032717,0.3394363125698624,1.0525388954010635,1.23106980195732,0.9594188965632132,0.9600793619462628,1.251990269343776,1.0928662925122028,-0.09863926142813677,13466368203.659971,22.72786047204695,1.0,24.539528547729745,2015,0
502032826,0.5603484157502083,1.3680033914496164,1.5476050001288881,0.7073613979016121,0.9893085330006364,0.2707863460654226,1.0404391074305002,0.5663474401360764,10322850263.90573,21.30842843087265,1.0,24.025384484625715,2015,0
502033168,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,0.93,2015,0
502033471,-0.013969197596240148,0.986945725195612,0.8661971830985915,0.7777031608615201,0.954707732685448,0.3692851885882602,1.0540067475576076,0.03753336022409733,64169177999.57176,25.53545019231883,1.0,25.965012852006048,2015,0
502033611,0.9295018936112572,1.0066722884507882,1.1079748053495442,0.98360597703611,1.0046718434790178,0.5976414888623609,1.057716759706125,0.11780166000508635,39549051861.48956,24.40074504453779,1.0,24.870601745034453,2015,0
